LAMMPS data file via write_data, version 3 Mar 2020, timestep = 87026

3000 atoms
2 atom types

-5.2266464762387034e+02 5.5776464762388423e+02 xlo xhi
-5.2266464762387034e+02 5.5776464762388423e+02 ylo yhi
-5.2266464762387034e+02 5.5776464762388423e+02 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # charge

554 1 2.3999999999999999e+00 -5.0028437432086173e+02 1.8581600205251118e+02 -1.4677479568744718e+02 1 -1 0
2707 2 -1.2000000000000000e+00 -4.5026625269834170e+02 3.8364706013335808e+02 -1.4645182010198806e+02 2 0 0
2345 2 -1.2000000000000000e+00 -1.8001958143639445e+02 2.3474827032138251e+01 -1.3924608383373186e+02 2 0 0
966 1 2.3999999999999999e+00 -2.3024655647321993e+02 3.3420623094970961e+02 -1.3435052184760508e+02 0 -1 0
1148 2 -1.2000000000000000e+00 -2.7868366741672162e+02 4.7314183502612298e+02 -1.3309341928409970e+02 1 -2 -1
2247 2 -1.2000000000000000e+00 -2.5114789648974443e+02 4.9101670647901062e+02 -1.2913941365538858e+02 -1 1 -1
1807 2 -1.2000000000000000e+00 -4.2921111282983588e+02 1.6220119583838220e+02 -1.2791221941893042e+02 1 1 3
480 1 2.3999999999999999e+00 -5.1246804160537670e+02 6.3398467458637128e+01 -1.2452017614563334e+02 1 1 1
381 1 2.3999999999999999e+00 -2.2625952621246716e+02 1.0415483241038282e+02 -1.1967220695996252e+02 0 1 1
1341 2 -1.2000000000000000e+00 -4.4739502097781440e+02 2.1580025308957863e+02 -1.1705058396148399e+02 0 0 0
679 1 2.3999999999999999e+00 -2.1874505728428545e+02 3.5196842568951342e+02 -1.1825022090656518e+02 1 -1 1
1549 2 -1.2000000000000000e+00 -1.7335210341621837e+02 4.7900869217985417e+02 -1.1626860400307407e+02 1 0 -3
176 1 2.3999999999999999e+00 -2.3402813875017114e+02 4.9703457202635786e+02 -1.1547782240461237e+02 1 -1 -1
107 1 2.3999999999999999e+00 -4.4493076963671831e+02 2.9803675851852370e+02 -1.1147745902577401e+02 2 1 0
2733 2 -1.2000000000000000e+00 -5.1915346129647185e+02 1.9878078714892013e+02 -1.0627687798691500e+02 2 -1 0
25 1 2.3999999999999999e+00 -2.9969019277606446e+02 4.6941051519339612e+02 -1.0712931354289049e+02 0 0 1
1942 2 -1.2000000000000000e+00 -5.0352037928276110e+02 4.8862429886653672e+01 -9.7304483518405789e+01 -3 1 3
746 1 2.3999999999999999e+00 -5.1767820032017084e+02 4.6523533035563560e+01 -9.5959773659713619e+01 2 2 -2
276 1 2.3999999999999999e+00 -5.0061449177948339e+02 1.4330689784740446e+02 -9.6682141488052821e+01 1 -1 0
484 1 2.3999999999999999e+00 -2.1667096155676239e+02 1.0518657542433141e+02 -9.4734145801418094e+01 -1 1 0
1779 2 -1.2000000000000000e+00 -2.7454205856870931e+02 4.2297989660087637e+01 -9.3597873193728276e+01 0 2 1
2718 2 -1.2000000000000000e+00 -4.0647719994805618e+02 1.0075540707077312e+02 -9.3465431279535608e+01 1 0 1
2094 2 -1.2000000000000000e+00 -4.5950093251717556e+02 3.0526842389995966e+02 -9.2240078228440211e+01 2 1 1
1067 2 -1.2000000000000000e+00 -1.7691448100757111e+02 2.4634146340334667e+02 -9.0547201735631404e+01 3 -3 -2
680 1 2.3999999999999999e+00 -1.9173729832655636e+02 2.6892365844680637e+02 -9.0564587205311568e+01 0 0 -1
1635 2 -1.2000000000000000e+00 -4.7036870289460342e+02 4.2981852609498401e+02 -8.9149526697054966e+01 1 0 0
2274 2 -1.2000000000000000e+00 -5.1785234744793343e+02 5.3758139439417835e+02 -8.5945472337667752e+01 3 0 0
1832 2 -1.2000000000000000e+00 -4.1617680183214134e+02 1.1354306289553494e+02 -8.4347853696777634e+01 -1 2 -1
1270 2 -1.2000000000000000e+00 -2.1682153663690877e+02 1.8183226482777036e+02 -7.9935048026964068e+01 -2 1 -1
641 1 2.3999999999999999e+00 -3.4345257158060008e+02 2.2762037391814931e+02 -7.9951261375698493e+01 1 1 -3
1843 2 -1.2000000000000000e+00 -3.6938342379406566e+02 3.3099837656149259e+02 -7.8130555499892921e+01 -2 -3 -3
1102 2 -1.2000000000000000e+00 -1.6991653947343656e+02 4.7405300214244448e+01 -6.8121764139779259e+01 -3 0 -2
959 1 2.3999999999999999e+00 -2.4545282104580929e+02 1.7682415207849647e+02 -6.7297874091189669e+01 0 0 -1
108 1 2.3999999999999999e+00 -1.7086070837928855e+02 3.5505391348342414e+02 -6.6705897845684376e+01 0 1 2
1450 2 -1.2000000000000000e+00 -2.3789547752627152e+02 4.7431075636862363e+02 -6.4046949707008537e+01 -1 1 0
846 1 2.3999999999999999e+00 -3.8477106926504018e+02 7.7815426828702471e+01 -5.9779584680945959e+01 -1 1 1
1108 2 -1.2000000000000000e+00 -2.8229828547447778e+02 2.1705393292789756e+02 -6.0150134318057496e+01 1 2 -1
352 1 2.3999999999999999e+00 -2.8171825168439392e+02 3.2899839210984703e+02 -6.0521310165024317e+01 -1 1 2
1370 2 -1.2000000000000000e+00 -1.7937276467367371e+02 1.8653237006924894e+02 -5.7309018999782324e+01 2 0 2
1075 2 -1.2000000000000000e+00 -2.7479511734508651e+02 7.0606782560454803e+01 -5.2330494103409535e+01 -1 -2 0
1803 2 -1.2000000000000000e+00 -2.9313666416235344e+02 4.1007021264119794e+02 -5.1357187564400306e+01 0 2 -2
1367 2 -1.2000000000000000e+00 -4.9277493700600252e+02 1.4735941012915066e+02 -4.9804246447517698e+01 -1 0 -1
1796 2 -1.2000000000000000e+00 -2.8816299550265649e+02 6.0421918471607796e+01 -4.8060920294702044e+01 0 -1 1
1100 2 -1.2000000000000000e+00 -4.5670596118273738e+02 3.1995367131374883e+02 -4.8521117693830547e+01 -1 1 -1
1804 2 -1.2000000000000000e+00 -4.0724561371502841e+02 3.7804641118539200e+02 -4.6037177378819536e+01 2 0 1
2676 2 -1.2000000000000000e+00 -2.5396037764703630e+02 1.9745443155203009e+02 -3.7542636276919893e+01 1 1 1
1297 2 -1.2000000000000000e+00 -3.1484025005465151e+02 4.4458890006053150e+02 -3.7089354855773536e+01 0 0 1
2511 2 -1.2000000000000000e+00 -2.8764928498364588e+02 7.4273072523496921e+01 -3.1403193919663977e+01 -1 -1 0
1272 2 -1.2000000000000000e+00 -2.7182462376344210e+02 4.2695965952137897e+02 -3.1074226323711400e+01 0 -2 2
116 1 2.3999999999999999e+00 -3.3301969185444239e+02 4.5344241342633040e+02 -2.9703160713099464e+01 0 -1 -1
2152 2 -1.2000000000000000e+00 -2.3525417712030554e+02 6.1554962527694670e+01 -2.8707665445980808e+01 2 1 -3
272 1 2.3999999999999999e+00 -5.1066062967599913e+02 1.7360653032651010e+02 -2.6270429197400404e+01 2 -2 0
356 1 2.3999999999999999e+00 -4.4291701704292950e+02 4.7792237824690892e+02 -2.3132148665288980e+01 -1 -1 -1
337 1 2.3999999999999999e+00 -4.9546474085289572e+02 5.2364809911069381e+02 -2.2295095617613470e+01 1 -2 1
1615 2 -1.2000000000000000e+00 -4.1435327130349981e+02 5.5761674985597540e+02 -2.1767983882929229e+01 1 0 -2
496 1 2.3999999999999999e+00 -4.6821342550300483e+02 1.0630950217650252e+02 -1.4531117320889393e+01 -1 0 0
2111 2 -1.2000000000000000e+00 -4.7170820221470922e+02 4.7179229487082296e+02 -1.4938478963171065e+01 0 0 0
1095 2 -1.2000000000000000e+00 -4.4069105610721692e+02 4.9475730699557039e+02 -1.2632911838329335e+01 0 1 1
533 1 2.3999999999999999e+00 -2.4909873689395494e+02 1.1486778537140469e+02 -1.1597752822176460e+01 0 1 1
1561 2 -1.2000000000000000e+00 -2.4664764189235194e+02 2.6795799055771897e+02 -9.3951853191983901e+00 0 1 0
1777 2 -1.2000000000000000e+00 -3.3659083962647594e+02 4.0879525800712918e+02 -7.4075915195119251e+00 1 2 -2
235 1 2.3999999999999999e+00 -2.8209877283118317e+02 2.2755788021890123e+02 -3.9421645829011140e+00 0 0 0
2251 2 -1.2000000000000000e+00 -3.5733715494298826e+02 1.0320794883676342e+02 3.4949217623221784e+00 1 2 0
1893 2 -1.2000000000000000e+00 -2.7035635734059576e+02 3.7210819904848813e+02 6.8127542073011682e+00 2 0 -1
460 1 2.3999999999999999e+00 -3.8393303547206267e+02 3.8215549298799783e+02 1.5920938025775627e+01 0 0 0
488 1 2.3999999999999999e+00 -3.6116805352283518e+02 1.2575700179331898e+02 1.6280352925462580e+01 0 0 0
2804 2 -1.2000000000000000e+00 -4.5055117343505606e+02 2.0244731168525141e+02 1.7111712035081041e+01 -1 -1 0
394 1 2.3999999999999999e+00 -3.4840523546080067e+02 4.1862681830244617e+02 1.8267739683691502e+01 0 0 0
1955 2 -1.2000000000000000e+00 -4.6750879864098988e+02 3.5200592065056912e+02 2.6200141091445971e+01 1 2 2
1981 2 -1.2000000000000000e+00 -3.7386182116254361e+02 1.3990024784248510e+02 2.7597065586183135e+01 -1 0 1
2065 2 -1.2000000000000000e+00 -3.0390349495773035e+02 3.7389124142723631e+01 3.2033730369119326e+01 1 1 0
158 1 2.3999999999999999e+00 -4.8091709434012478e+02 1.3945608079564784e+02 3.2318683571877614e+01 -2 -1 2
1458 2 -1.2000000000000000e+00 -4.0865719089868577e+02 5.2167185133696796e+02 3.5125039453385966e+01 -1 0 -1
117 1 2.3999999999999999e+00 -3.6619133247239904e+02 4.9957447693991503e+02 3.5962362640693641e+01 1 -3 1
457 1 2.3999999999999999e+00 -3.8513584917567505e+02 2.4860834561806496e+02 3.8399023678557910e+01 2 -1 1
6 1 2.3999999999999999e+00 -4.4463788798475463e+02 3.6286786816557003e+02 3.8247266765590666e+01 -1 1 2
1269 2 -1.2000000000000000e+00 -2.0480042425383436e+02 3.4675826201199322e+02 4.1446365371741194e+01 0 0 0
1354 2 -1.2000000000000000e+00 -3.5841879415071139e+02 5.7207718171734882e+01 5.1513580896690542e+01 3 -1 -2
1040 2 -1.2000000000000000e+00 -3.5591849408486149e+02 3.0307150344648642e+02 5.1926528992239128e+01 -2 1 -1
1362 2 -1.2000000000000000e+00 -3.1569436142259292e+02 5.3023801512778971e+02 5.3594682284372993e+01 -2 2 -1
2112 2 -1.2000000000000000e+00 -3.5342936345645217e+02 1.2676354965402936e+02 5.4904194489282418e+01 1 0 -1
452 1 2.3999999999999999e+00 -4.1766459414517215e+02 2.5705834384368825e+02 5.6036451212421753e+01 -1 0 1
2656 2 -1.2000000000000000e+00 -1.7949598670859524e+02 5.4528902714921742e+01 5.8179681733817915e+01 0 -1 2
178 1 2.3999999999999999e+00 -3.4672560199690076e+02 2.4851807522645845e+02 5.8496868434145881e+01 0 -1 0
2146 2 -1.2000000000000000e+00 -3.3014751583309226e+02 4.5219458305576950e+01 5.9868931110501990e+01 -1 0 1
2514 2 -1.2000000000000000e+00 -4.3754213246502127e+02 1.7541751861351156e+02 6.1552529476668496e+01 2 0 -1
516 1 2.3999999999999999e+00 -4.2665794124454106e+02 4.1911684705993162e+02 6.3539706688058459e+01 -1 0 -1
2881 2 -1.2000000000000000e+00 -3.9309408461942826e+02 2.1140220893127002e+02 6.4664111893733320e+01 -2 0 1
1065 2 -1.2000000000000000e+00 -3.3377731053374737e+02 3.3033558152094997e+02 6.4572217729493218e+01 -2 1 0
1765 2 -1.2000000000000000e+00 -3.0408675144430327e+02 4.5842506639735927e+02 6.8971581443909145e+01 0 -1 -1
652 1 2.3999999999999999e+00 -4.6139233004715959e+02 1.2066423674924863e+02 7.4504618621478699e+01 0 0 0
2444 2 -1.2000000000000000e+00 -2.8141978695336928e+02 3.2153142535841039e+02 7.3750777893355803e+01 0 -2 0
1313 2 -1.2000000000000000e+00 -4.9069194807355632e+02 1.3249667960636987e+02 7.5654618087238532e+01 -1 0 1
1985 2 -1.2000000000000000e+00 -3.7300319556109116e+02 3.2247834467198732e+02 7.8754262578254497e+01 2 0 -1
260 1 2.3999999999999999e+00 -1.7858341932545511e+02 8.5829896134561409e+01 7.9653658874617349e+01 -1 0 -1
2769 2 -1.2000000000000000e+00 -4.2605504018559776e+02 2.5798410910212760e+02 8.1679347973646827e+01 1 1 -1
2069 2 -1.2000000000000000e+00 -4.6186887563035793e+02 3.9120518498412503e+02 8.1267024924701673e+01 0 -1 -1
437 1 2.3999999999999999e+00 -3.8664051939222429e+02 2.0939630332717297e+02 8.3489648984266637e+01 1 0 -2
2529 2 -1.2000000000000000e+00 -3.3909648803981054e+02 2.2886699820499268e+02 8.5028973107272350e+01 3 3 0
2675 2 -1.2000000000000000e+00 -3.5132827428839005e+02 2.9133491777025256e+02 8.3994939144675982e+01 -1 2 0
2950 2 -1.2000000000000000e+00 -3.0049229269271905e+02 4.5115264200284639e+02 8.8186644190920333e+01 0 1 -6
526 1 2.3999999999999999e+00 -3.7822684756395165e+02 4.9337384875211694e+02 8.9313095625995288e+01 2 1 -1
2811 2 -1.2000000000000000e+00 -3.4894264209871420e+02 8.0305061967497636e+01 9.1695979254707254e+01 1 3 -3
1401 2 -1.2000000000000000e+00 -4.7930226282344205e+02 4.0684243839557871e+02 9.3010131251380926e+01 2 0 0
2244 2 -1.2000000000000000e+00 -3.0978102993715527e+02 2.8392916188328445e+02 9.6510169622493549e+01 1 -3 3
2297 2 -1.2000000000000000e+00 -1.9683141600166243e+02 3.1461813115145060e+02 9.8566937537058948e+01 1 -3 -1
2856 2 -1.2000000000000000e+00 -3.7340783077190213e+02 2.6202548628512375e+02 1.0449138318013684e+02 1 0 0
1403 2 -1.2000000000000000e+00 -4.2674695828123765e+02 3.0070822614125609e+02 1.0395414616103483e+02 0 3 0
601 1 2.3999999999999999e+00 -2.9331344091711935e+02 3.6838800138388228e+02 1.0410180921097106e+02 -1 -1 -1
1461 2 -1.2000000000000000e+00 -3.7437003687282515e+02 4.4250217150561480e+02 1.0554853177833945e+02 0 3 -1
401 1 2.3999999999999999e+00 -2.5288761269675405e+02 1.9260164572135307e+02 1.0740612385228428e+02 0 -3 1
713 1 2.3999999999999999e+00 -1.8407744140783115e+02 4.2278027487948009e+02 1.0670423773643665e+02 2 1 1
2356 2 -1.2000000000000000e+00 -3.3405609252182160e+02 5.3316802635981469e+02 1.0951079258259074e+02 -1 1 -1
1601 2 -1.2000000000000000e+00 -4.3125613028766190e+02 4.7797050103334709e+02 1.0970624568009225e+02 -1 -1 1
2931 2 -1.2000000000000000e+00 -3.5502837985453152e+02 1.7328696352916461e+02 1.1590975934667506e+02 1 -2 1
1086 2 -1.2000000000000000e+00 -2.5134070652361834e+02 3.4421712459779167e+02 1.1948817021834884e+02 -1 0 -1
2591 2 -1.2000000000000000e+00 -3.0595085210806479e+02 3.3795539594169327e+02 1.2131180438331000e+02 0 -1 1
2696 2 -1.2000000000000000e+00 -1.8666168616824950e+02 3.9493021038066638e+02 1.2151519369765413e+02 -3 -1 -1
1579 2 -1.2000000000000000e+00 -4.6249934208872861e+02 3.6642668158481172e+02 1.2346560114825922e+02 3 1 -2
2157 2 -1.2000000000000000e+00 -2.5092998333285493e+02 1.4388716572217470e+02 1.2574557812670798e+02 0 1 0
2672 2 -1.2000000000000000e+00 -4.0623114614825084e+02 2.9435310685741229e+01 1.2821447766178062e+02 1 -2 2
545 1 2.3999999999999999e+00 -3.4793746662266517e+02 4.3518440461984267e+02 1.2858495438189595e+02 0 1 1
794 1 2.3999999999999999e+00 -3.9346696145207090e+02 5.4724317453218703e+02 1.2808389326204519e+02 3 -1 -1
1655 2 -1.2000000000000000e+00 -2.6958003765942135e+02 1.7265237126577085e+02 1.3287020322473450e+02 -1 0 1
787 1 2.3999999999999999e+00 -2.0742703317135295e+02 1.4296375588682918e+02 1.3513776639016567e+02 0 1 1
2871 2 -1.2000000000000000e+00 -3.0695734070874198e+02 1.6819150233134064e+02 1.3387317448068711e+02 2 -2 -1
1824 2 -1.2000000000000000e+00 -4.5444167988160530e+02 3.7505878439454921e+02 1.3704709000784283e+02 0 -3 -1
2215 2 -1.2000000000000000e+00 -3.6337999784128948e+02 4.7778371850490396e+02 1.3729454132989713e+02 0 -1 0
2670 2 -1.2000000000000000e+00 -1.7265561459175632e+02 1.2062113238805534e+02 1.4174755789022458e+02 0 0 -1
1356 2 -1.2000000000000000e+00 -4.2334189052270904e+02 2.8029798070421975e+02 1.4203898655453872e+02 1 -2 -2
173 1 2.3999999999999999e+00 -4.0771000289383579e+02 3.8741612342258247e+02 1.4195717176140022e+02 -1 1 2
1649 2 -1.2000000000000000e+00 -3.7778567555584596e+02 2.2505346413103121e+02 1.5184461463379535e+02 0 -2 0
757 1 2.3999999999999999e+00 -2.7710933456077214e+02 2.8856504820569921e+02 1.5765825544303732e+02 1 0 0
1022 2 -1.2000000000000000e+00 -2.1375448624298815e+02 3.7103657159509771e+02 1.5773148374030768e+02 -1 0 3
2285 2 -1.2000000000000000e+00 -3.5449428196987549e+02 2.4982934271725219e+02 1.6071360527846150e+02 0 0 0
2171 2 -1.2000000000000000e+00 -1.9484843065125932e+02 2.0083217685218233e+02 1.6379715250156539e+02 2 1 0
982 1 2.3999999999999999e+00 -3.1106887400645059e+02 2.3541724489199862e+02 1.6590208251419347e+02 2 -1 -1
720 1 2.3999999999999999e+00 -1.6387545820444450e+02 3.3386678913151059e+02 1.6879674661964509e+02 2 0 0
790 1 2.3999999999999999e+00 -4.4397054173885044e+02 4.4545106407029721e+02 1.6883081345759672e+02 0 -1 -1
577 1 2.3999999999999999e+00 -4.5089673462047563e+02 3.4763812027089807e+02 1.7253191370553930e+02 2 0 2
1939 2 -1.2000000000000000e+00 -4.2734785652470811e+02 2.3139159652311946e+02 1.7460781993118542e+02 2 -2 -2
413 1 2.3999999999999999e+00 -5.2022830549276330e+02 3.9343416036671522e+02 1.7582614875718650e+02 0 2 -1
1725 2 -1.2000000000000000e+00 -1.6616661625121537e+02 2.0981178276078322e+02 1.7811736342837457e+02 2 -3 -1
940 1 2.3999999999999999e+00 -5.0900981667756139e+02 2.2069036062527812e+02 1.7812951584764892e+02 2 0 0
340 1 2.3999999999999999e+00 -2.3136883780242351e+02 5.0648501708168135e+02 1.8078415915581581e+02 0 -1 1
1226 2 -1.2000000000000000e+00 -2.2482088862619139e+02 2.8058457830627913e+02 1.8334566735109308e+02 -1 -1 1
2850 2 -1.2000000000000000e+00 -1.7629146316662815e+02 2.0394094862050815e+02 1.8590845017616527e+02 1 -1 -1
1302 2 -1.2000000000000000e+00 -3.8156459532015833e+02 5.0833014680419421e+02 1.8557979632030322e+02 1 0 0
2888 2 -1.2000000000000000e+00 -3.3768795874685111e+02 4.0333673722709409e+02 1.8798765165599946e+02 2 -1 3
2232 2 -1.2000000000000000e+00 -2.2492896373255206e+02 4.9716131136632953e+02 1.9135417944861888e+02 -1 1 0
2281 2 -1.2000000000000000e+00 -3.9941475868688315e+02 5.4859235113190209e+02 1.9272425422281515e+02 0 1 4
490 1 2.3999999999999999e+00 -3.5320480208032461e+02 4.4051352677228283e+02 1.9580391310879179e+02 0 -4 0
2266 2 -1.2000000000000000e+00 -2.5306511509404373e+02 4.6189470033255827e+02 1.9885733407924204e+02 1 -2 -1
1164 2 -1.2000000000000000e+00 -2.3020370849010351e+02 3.1366969807748205e+02 2.0449441514237219e+02 0 2 0
864 1 2.3999999999999999e+00 -2.3032388734754761e+02 2.5952436358521277e+02 2.1045961564949846e+02 0 -2 -1
990 1 2.3999999999999999e+00 -2.8502146706144526e+02 1.3006963988340283e+02 2.1361713928159963e+02 1 3 -1
2102 2 -1.2000000000000000e+00 -4.5912691693500551e+02 3.2568896735783449e+02 2.2557648689899440e+02 2 -1 1
895 1 2.3999999999999999e+00 -1.8068748806902329e+02 4.3840030401692093e+02 2.2487663564693582e+02 -1 -1 -1
2155 2 -1.2000000000000000e+00 -3.3889975829779428e+02 5.0751390381750173e+02 2.2792725335033799e+02 0 1 0
1471 2 -1.2000000000000000e+00 -3.6628349102354690e+02 2.5260107279245096e+02 2.3134609295304267e+02 -2 0 -3
2002 2 -1.2000000000000000e+00 -1.8499708562058464e+02 3.7331400579183730e+02 2.3138495373043975e+02 -1 1 -2
434 1 2.3999999999999999e+00 -5.2165385873709727e+02 1.3841294493749660e+02 2.3313362295243792e+02 1 1 -1
373 1 2.3999999999999999e+00 -4.7313174469700351e+02 1.6801896650401125e+02 2.3254890999531949e+02 1 2 -3
2674 2 -1.2000000000000000e+00 -4.3289377693646804e+02 4.7184549203506549e+02 2.3275771495043375e+02 0 0 -1
2999 2 -1.2000000000000000e+00 -3.3897585561213725e+02 1.4502929913371429e+02 2.3692349509887924e+02 1 -1 0
2994 2 -1.2000000000000000e+00 -1.7160827000004190e+02 1.1804852892292399e+02 2.4137493601743756e+02 -1 1 0
2526 2 -1.2000000000000000e+00 -3.8837323460030819e+02 1.8323493117136252e+02 2.4119606788954889e+02 2 -1 -1
503 1 2.3999999999999999e+00 -3.4284985280126136e+02 1.3353436168315227e+02 2.4275208583777999e+02 0 1 0
1344 2 -1.2000000000000000e+00 -2.0532911663366178e+02 2.5551525354620651e+02 2.4330050265533771e+02 -4 -2 -1
2014 2 -1.2000000000000000e+00 -1.7045288214031450e+02 1.1965556685651018e+02 2.4812250685887454e+02 0 0 0
830 1 2.3999999999999999e+00 -2.0026147582893969e+02 4.6178738962938905e+02 2.4933072367479372e+02 -1 0 1
1242 2 -1.2000000000000000e+00 -3.6367164882268185e+02 1.1177460677507872e+02 2.5258241356004817e+02 2 0 0
1844 2 -1.2000000000000000e+00 -3.3678452497598937e+02 2.5355305574192414e+02 2.5374913414690025e+02 1 -2 1
2513 2 -1.2000000000000000e+00 -2.1881316694592249e+02 1.1902506015272229e+02 2.5461780788747660e+02 1 0 1
2988 2 -1.2000000000000000e+00 -2.9863586487604471e+02 1.3488809958156514e+02 2.6803666690709940e+02 3 3 1
2194 2 -1.2000000000000000e+00 -2.5442381265300554e+02 1.4160318591071200e+02 2.6777174862291179e+02 0 2 -2
2286 2 -1.2000000000000000e+00 -3.0583343800895182e+02 2.2979562013372538e+02 2.6698355681322789e+02 1 1 1
2323 2 -1.2000000000000000e+00 -3.0292856697780690e+02 4.1832205662074512e+02 2.6736932076836581e+02 1 -1 0
1953 2 -1.2000000000000000e+00 -4.9116207248101193e+02 1.6794126635959969e+02 2.6871077231579818e+02 -1 -1 -3
1564 2 -1.2000000000000000e+00 -4.5901279621771005e+02 3.8838020286182086e+02 2.6877262998236597e+02 -2 -2 0
2276 2 -1.2000000000000000e+00 -1.7260736547432850e+02 6.3365008582810674e+01 2.7183862092049321e+02 1 0 0
523 1 2.3999999999999999e+00 -2.0089538391556806e+02 2.0804154756936862e+02 2.7510090597748899e+02 2 -1 0
2476 2 -1.2000000000000000e+00 -3.7242331795384871e+02 2.8074951919118519e+02 2.7438282991558174e+02 3 -1 2
56 1 2.3999999999999999e+00 -1.7015612864045909e+02 2.7331874426606328e+02 2.8161083313501854e+02 0 0 -1
1950 2 -1.2000000000000000e+00 -3.4716743546252735e+02 5.2224396062498261e+02 2.8132409657915730e+02 -1 -3 -2
2622 2 -1.2000000000000000e+00 -2.0913514103671997e+02 3.7150903496034834e+02 2.8217065449873007e+02 0 -2 0
1241 2 -1.2000000000000000e+00 -4.9958891967700185e+02 2.8562129564125598e+01 2.8631672667358816e+02 -1 1 1
2535 2 -1.2000000000000000e+00 -1.8935424640137302e+02 1.8047580757468552e+02 2.8695956142784144e+02 1 -1 0
2744 2 -1.2000000000000000e+00 -4.4920575861300631e+02 5.1731809078750496e+02 2.8615765682944198e+02 -2 -2 -1
742 1 2.3999999999999999e+00 -3.1743206248073534e+02 4.9231510559138178e+02 2.8937222252912136e+02 0 -3 0
867 1 2.3999999999999999e+00 -2.7615593936435249e+02 3.4297190267526832e+02 2.9157461958620001e+02 1 -1 2
851 1 2.3999999999999999e+00 -4.7655114222352609e+02 3.6695156103657428e+02 2.9117124867615621e+02 0 1 -1
1774 2 -1.2000000000000000e+00 -4.3742875263432609e+02 1.6531424760023947e+02 2.9346122109738201e+02 1 1 -3
1130 2 -1.2000000000000000e+00 -2.3360270039067080e+02 5.5032395145775797e+02 2.9248871703482769e+02 -4 2 1
717 1 2.3999999999999999e+00 -4.1076726908782837e+02 4.9308968868741908e+02 2.9466562509827202e+02 0 2 1
